5|208.178.195.209|91.8841362
5|208.178.195.209|95.8850383759
5|208.178.195.209|107.861995697
5|208.178.195.209|107.887029648
5|208.178.195.209|87.877035141
5|208.178.195.209|115.875959396
5|208.178.195.209|83.8730335236
5|208.178.195.209|99.8821258545
5|208.178.195.209|99.8640060425
5|208.178.195.209|99.8339653015
5|208.178.195.209|99.8950004578
5|208.178.195.209|107.885122299
5|208.178.195.209|91.8819904327
5|208.178.195.209|103.877067566
5|208.178.195.209|99.8940467834
5|208.178.195.209|95.8831310272
5|208.178.195.209|111.89699173
5|208.178.195.209|87.8839492798
5|208.178.195.209|99.8811721802
5|208.178.195.209|239.907026291
5|208.178.195.209|435.853004456
5|208.178.195.209|439.862012863
5|208.178.195.209|475.869178772
5|208.178.195.209|423.877954483
5|208.178.195.209|435.889005661
5|208.178.195.209|439.850091934
5|208.178.195.209|435.891866684
5|208.178.195.209|451.85303688
5|208.178.195.209|187.873125076
5|208.178.195.209|55.8779239655
5|208.178.195.209|91.8798446655
5|208.178.195.209|107.880830765
5|208.178.195.209|95.8797931671
5|208.178.195.209|87.8729820251
5|208.178.195.209|103.857040405
5|208.178.195.209|103.883981705
5|208.178.195.209|95.8690643311
5|208.178.195.209|95.8769321442
5|208.178.195.209|107.880830765
5|208.178.195.209|103.888988495
5|208.178.195.209|95.8299636841
5|208.178.195.209|99.8680591583
5|208.178.195.209|103.883981705
5|208.178.195.209|95.862865448
5|208.178.195.209|99.8589992523
5|208.178.195.209|95.8740711212
5|208.178.195.209|107.882022858
5|208.178.195.209|91.8810367584
5|208.178.195.209|107.877016068
5|208.178.195.209|99.860906601
5|208.178.195.209|91.8760299683
5|208.178.195.209|103.86800766
5|208.178.195.209|103.873968124
5|208.178.195.209|103.875160217
5|208.178.195.209|95.88098526
5|208.178.195.209|87.8732204437
5|208.178.195.209|103.881835938
5|208.178.195.209|103.871107101
5|208.178.195.209|99.8837947845
5|208.178.195.209|99.8690128326
5|208.178.195.209|95.8788394928
5|208.178.195.209|99.8740196228
5|208.178.195.209|99.8899936676
5|208.178.195.209|95.8709716797
5|208.178.195.209|99.8799800873
5|208.178.195.209|115.881919861
5|208.178.195.209|95.8790779114
5|208.178.195.209|91.8700695038
5|208.178.195.209|111.878156662
5|208.178.195.209|87.8708362579
5|208.178.195.209|107.880830765
5|208.178.195.209|103.891849518
5|208.178.195.209|99.8780727386
5|208.178.195.209|91.8710231781
5|208.178.195.209|99.8620986938
5|208.178.195.209|247.882127762
5|208.178.195.209|223.875045776
5|208.178.195.209|247.861862183
5|208.178.195.209|219.863176346
5|208.178.195.209|235.877037048
5|208.178.195.209|79.9081325531
5|208.178.195.209|59.8440170288
5|208.178.195.209|103.863954544
5|208.178.195.209|95.8750247955
5|208.178.195.209|103.876829147
5|208.178.195.209|95.8871841431
5|208.178.195.209|103.877067566
5|208.178.195.209|99.8299121857
5|208.178.195.209|99.8768806458
5|208.178.195.209|95.8828926086
5|208.178.195.209|99.8821258545
5|208.178.195.209|111.873149872
5|208.178.195.209|91.8810367584
5|208.178.195.209|95.8828926086
5|208.178.195.209|95.8640575409
5|208.178.195.209|107.893943787
5|208.178.195.209|95.871925354
5|208.178.195.209|107.861995697
5|208.178.195.209|91.8488502502
5|208.178.195.209|95.892906189
5|208.178.195.209|103.876829147
5|208.178.195.209|99.8749732971
5|208.178.195.209|115.870952606
5|208.178.195.209|79.892873764
5|208.178.195.209|107.851028442
5|208.178.195.209|95.8840847015
5|208.178.195.209|99.8730659485
5|208.178.195.209|99.8799800873
5|208.178.195.209|95.8819389343
5|208.178.195.209|99.897146225
5|208.178.195.209|103.86800766
5|208.178.195.209|99.8828411102
5|208.178.195.209|103.867769241
5|208.178.195.209|107.897043228
5|208.178.195.209|83.8401317596
5|208.178.195.209|99.9019145966
5|208.178.195.209|119.887113571
5|208.178.195.209|87.8570079803
5|208.178.195.209|99.869966507
5|208.178.195.209|95.8871841431
5|208.178.195.209|99.8690128326
5|208.178.195.209|103.871822357
5|208.178.195.209|99.879026413
5|208.178.195.209|99.8759269714
5|208.178.195.209|91.8879508972
5|208.178.195.209|99.8768806458
5|208.178.195.209|119.873046875
5|208.178.195.209|87.8698825836
5|208.178.195.209|95.871925354
5|208.178.195.209|99.8921394348
5|208.178.195.209|95.8828926086
5|208.178.195.209|107.888936996
5|208.178.195.209|99.8780727386
5|208.178.195.209|103.884935379
5|208.178.195.209|91.8710231781
5|208.178.195.209|115.907907486
5|208.178.195.209|83.8420391083
5|208.178.195.209|103.820085526
5|208.178.195.209|95.8750247955
5|208.178.195.209|107.878923416
5|208.178.195.209|95.853805542
5|208.178.195.209|95.8890914917
5|208.178.195.209|123.862981796
5|208.178.195.209|79.8890590668
5|208.178.195.209|99.8711585999
5|208.178.195.209|103.873968124
5|208.178.195.209|95.8650112152
5|208.178.195.209|99.8659133911
5|208.178.195.209|95.8731174469
5|208.178.195.209|111.888885498
5|208.178.195.209|95.840215683
5|208.178.195.209|99.8868942261
5|208.178.195.209|95.8840847015
5|208.178.195.209|99.869966507
5|208.178.195.209|99.8721122742
5|208.178.195.209|107.922077179
5|208.178.195.209|95.8337783813
5|208.178.195.209|95.8728790283
5|208.178.195.209|99.8840332031
5|208.178.195.209|103.869915009
5|208.178.195.209|91.8769836426
5|208.178.195.209|103.89995575
5|208.178.195.209|91.8769836426
5|208.178.195.209|111.882925034
5|208.178.195.209|95.88098526
5|208.178.195.209|95.8759784698
5|208.178.195.209|103.870868683
5|208.178.195.209|99.8678207397
5|208.178.195.209|127.835035324
5|208.178.195.209|83.8689804077
5|208.178.195.209|87.8968238831
5|208.178.195.209|99.8768806458
5|208.178.195.209|115.896940231
5|208.178.195.209|83.8761329651
5|208.178.195.209|107.86986351
5|208.178.195.209|91.8889045715
5|208.178.195.209|103.886127472
5|208.178.195.209|107.882022858
5|208.178.195.209|91.8838977814
5|208.178.195.209|99.8890399933
5|208.178.195.209|87.8779888153
5|208.178.195.209|107.87987709
5|208.178.195.209|103.887081146
5|208.178.195.209|95.8681106567
5|208.178.195.209|239.88199234
5|208.178.195.209|215.877056122
5|208.178.195.209|215.893030167
5|208.178.195.209|431.840181351
5|208.178.195.209|223.901987076
5|208.178.195.209|431.878089905
5|208.178.195.209|211.888074875
5|208.178.195.209|423.878908157
5|208.178.195.209|435.852050781
5|208.178.195.209|451.894044876
5|208.178.195.209|651.850938797
5|208.178.195.209|59.8740577698
5|208.178.195.209|103.881120682
5|208.178.195.209|111.87505722
5|208.178.195.209|75.8850574493
5|208.178.195.209|87.8689289093
5|208.178.195.209|107.856035233
5|208.178.195.209|91.8691158295
5|208.178.195.209|111.852884293
5|208.178.195.209|87.8739356995
5|208.178.195.209|103.87802124
5|208.178.195.209|107.866048813
5|208.178.195.209|99.867105484
5|208.178.195.209|91.8810367584
5|208.178.195.209|99.8649597168
5|208.178.195.209|95.8709716797
5|208.178.195.209|111.879110336
5|208.178.195.209|107.8748703
5|208.178.195.209|79.8671245575
5|208.178.195.209|131.859064102
5|208.178.195.209|79.8809528351
5|208.178.195.209|95.8731174469
5|208.178.195.209|87.8639221191
5|208.178.195.209|103.87802124
5|208.178.195.209|111.861944199
5|208.178.195.209|91.8688774109
5|208.178.195.209|91.8490886688
5|208.178.195.209|107.867002487
5|208.178.195.209|103.874921799
5|208.178.195.209|91.8779373169
5|208.178.195.209|99.8678207397
5|208.178.195.209|99.8680591583
5|208.178.195.209|111.876010895
5|208.178.195.209|83.9009284973
5|208.178.195.209|103.810071945
5|208.178.195.209|131.852865219
5|208.178.195.209|79.8749923706
5|208.178.195.209|87.8789424896
5|208.178.195.209|107.863903046
5|208.178.195.209|91.8700695038
5|208.178.195.209|103.870868683
5|208.178.195.209|107.878923416
5|208.178.195.209|83.8720798492
5|208.178.195.209|103.864908218
5|208.178.195.209|103.86800766
5|208.178.195.209|99.8730659485
5|208.178.195.209|95.8650112152
5|208.178.195.209|99.8909473419
5|208.178.195.209|107.892990112
5|208.178.195.209|87.8760814667
5|208.178.195.209|103.884220123
5|208.178.195.209|103.882074356
5|208.178.195.209|99.8969078064
5|208.178.195.209|95.8569049835
5|208.178.195.209|103.888034821
5|208.178.195.209|95.8578586578
5|208.178.195.209|103.873968124
5|208.178.195.209|95.8859920502
5|208.178.195.209|99.869966507
5|208.178.195.209|95.8759784698
5|208.178.195.209|103.879928589
5|208.178.195.209|95.8759784698
5|208.178.195.209|103.882074356
5|208.178.195.209|111.869096756
5|208.178.195.209|87.865114212
5|208.178.195.209|107.892990112
5|208.178.195.209|283.864021301
5|208.178.195.209|439.874172211
5|208.178.195.209|423.874139786
5|208.178.195.209|423.878908157
5|208.178.195.209|427.877902985
5|208.178.195.209|435.883998871
5|208.178.195.209|435.896158218
5|208.178.195.209|675.838947296
5|208.178.195.209|399.869918823
5|208.178.195.209|55.8938980103
5|208.178.195.209|99.8630523682
5|208.178.195.209|87.8729820251
5|208.178.195.209|103.86300087
5|208.178.195.209|107.862949371
5|208.178.195.209|87.8920555115
5|208.178.195.209|99.869966507
5|208.178.195.209|95.8850383759
5|208.178.195.209|107.886075974
5|208.178.195.209|107.882022858
5|208.178.195.209|99.8730659485
5|208.178.195.209|87.8441333771
5|208.178.195.209|107.873916626
5|208.178.195.209|91.8729305267
5|208.178.195.209|107.878923416
5|208.178.195.209|111.876964569
5|208.178.195.209|91.8598175049
5|208.178.195.209|87.8901481628
5|208.178.195.209|99.867105484
5|208.178.195.209|115.898132324
5|208.178.195.209|83.899974823
5|208.178.195.209|119.832992554
5|208.178.195.209|79.8811912537
5|208.178.195.209|103.874921799
5|208.178.195.209|107.880115509
5|208.178.195.209|87.8839492798
5|208.178.195.209|115.869998932
5|208.178.195.209|99.8799800873
5|208.178.195.209|95.8380699158
5|208.178.195.209|95.8778858185
5|208.178.195.209|95.871925354
5|208.178.195.209|99.8749732971
5|208.178.195.209|99.8721122742
5|208.178.195.209|107.872962952
5|208.178.195.209|91.8810367584
5|208.178.195.209|103.870868683
5|208.178.195.209|91.8779373169
5|208.178.195.209|103.881120682
5|208.178.195.209|103.87301445
5|208.178.195.209|99.8780727386
5|208.178.195.209|95.8499908447
5|208.178.195.209|103.866100311
5|208.178.195.209|99.8821258545
5|208.178.195.209|95.8759784698
5|208.178.195.209|99.8680591583
5|208.178.195.209|99.8837947845
5|208.178.195.209|99.8809337616
5|208.178.195.209|99.8690128326
5|208.178.195.209|99.8730659485
5|208.178.195.209|99.8830795288
5|208.178.195.209|99.8678207397
5|208.178.195.209|99.8680591583
5|208.178.195.209|99.8878479004
5|208.178.195.209|103.86800766
5|208.178.195.209|95.8800315857
5|208.178.195.209|99.8818874359
5|208.178.195.209|91.8838977814
5|208.178.195.209|115.872859955
5|208.178.195.209|91.8908119202
5|208.178.195.209|99.8859405518
5|208.178.195.209|107.878923416
5|208.178.195.209|91.8760299683
5|208.178.195.209|99.8778343201
5|208.178.195.209|99.8828411102
5|208.178.195.209|99.8849868774
5|208.178.195.209|99.8740196228
5|208.178.195.209|99.87616539
5|208.178.195.209|103.882074356
5|208.178.195.209|95.8759784698
5|208.178.195.209|199.865818024
5|208.178.195.209|99.8899936676
5|208.178.195.209|99.869966507
5|208.178.195.209|99.8940467834
5|208.178.195.209|119.881868362
5|208.178.195.209|79.8678398132
5|208.178.195.209|103.888034821
5|208.178.195.209|95.8530902863
5|208.178.195.209|91.8958187103
5|208.178.195.209|107.837915421
5|208.178.195.209|103.868961334
5|208.178.195.209|95.8690643311
5|208.178.195.209|99.8899936676
5|208.178.195.209|99.8668670654
5|208.178.195.209|95.8728790283
5|208.178.195.209|103.882074356
5|208.178.195.209|95.8769321442
5|208.178.195.209|103.86800766
5|208.178.195.209|107.877969742
5|208.178.195.209|87.8858566284
5|208.178.195.209|103.867053986
5|208.178.195.209|119.882106781
5|208.178.195.209|83.878993988
5|208.178.195.209|95.8750247955
5|208.178.195.209|99.8909473419
5|208.178.195.209|99.8709201813
5|208.178.195.209|99.8718738556
5|208.178.195.209|99.8811721802
5|208.178.195.209|99.8778343201
5|208.178.195.209|103.860139847
5|208.178.195.209|91.8772220612
5|208.178.195.209|111.881017685
5|208.178.195.209|99.8849868774
5|208.178.195.209|87.8870487213
5|208.178.195.209|99.8830795288
5|208.178.195.209|103.879928589
5|208.178.195.209|107.875108719
5|208.178.195.209|91.863155365
5|208.178.195.209|119.879961014
5|208.178.195.209|91.8891429901
5|208.178.195.209|99.9209880829
5|208.178.195.209|99.7951030731
5|208.178.195.209|99.8840332031
5|208.178.195.209|99.8661518097
5|208.178.195.209|103.880882263
5|208.178.195.209|95.8750247955
5|208.178.195.209|99.8711585999
5|208.178.195.209|103.877067566
5|208.178.195.209|103.881835938
5|208.178.195.209|91.8731689453
5|208.178.195.209|99.8520851135
5|208.178.195.209|103.869199753
5|208.178.195.209|103.878974915
5|208.178.195.209|79.8659324646
5|208.178.195.209|111.876964569
5|208.178.195.209|99.8690128326
5|208.178.195.209|107.866048813
5|208.178.195.209|99.8830795288
5|208.178.195.209|87.8829956055
5|208.178.195.209|99.8680591583
5|208.178.195.209|91.893196106
5|208.178.195.209|95.871925354
5|208.178.195.209|99.8759269714
5|208.178.195.209|103.890895844
5|208.178.195.209|99.858045578
5|208.178.195.209|95.8781242371
5|208.178.195.209|115.883111954
5|208.178.195.209|99.869966507
5|208.178.195.209|99.8799800873
5|208.178.195.209|87.8758430481
5|208.178.195.209|103.874206543
5|208.178.195.209|95.8700180054
5|208.178.195.209|119.872093201
5|208.178.195.209|83.8770866394
5|208.178.195.209|95.8740711212
5|208.178.195.209|99.8899936676
5|208.178.195.209|99.8661518097
5|208.178.195.209|95.8859920502
5|208.178.195.209|103.863954544
5|208.178.195.209|99.8511314392
5|208.178.195.209|95.8709716797
5|208.178.195.209|95.8681106567
5|208.178.195.209|99.8630523682
5|208.178.195.209|115.869045258
5|208.178.195.209|95.8878993988
5|208.178.195.209|99.8828411102
5|208.178.195.209|91.8819904327
5|208.178.195.209|103.837966919
5|208.178.195.209|95.8909988403
5|208.178.195.209|103.851079941
5|208.178.195.209|239.856004715
5|208.178.195.209|219.892024994
5|208.178.195.209|223.856925964
5|208.178.195.209|443.88794899
5|208.178.195.209|431.872844696
5|208.178.195.209|431.879997253
5|208.178.195.209|423.859119415
5|208.178.195.209|443.865060806
5|208.178.195.209|435.838937759
5|208.178.195.209|471.883058548
5|208.178.195.209|155.877113342
5|208.178.195.209|63.8880729675
5|208.178.195.209|83.8561058044
5|208.178.195.209|95.88098526
5|208.178.195.209|99.8730659485
5|208.178.195.209|103.878974915
5|208.178.195.209|91.8488502502
5|208.178.195.209|99.8909473419
5|208.178.195.209|119.876146317
5|208.178.195.209|83.8840007782
5|208.178.195.209|99.8771190643
5|208.178.195.209|104.212999344
5|208.178.195.209|99.5318889618
5|208.178.195.209|99.8899936676
5|208.178.195.209|95.88098526
5|208.178.195.209|103.871107101
5|208.178.195.209|91.8998718262
5|208.178.195.209|99.858045578
5|208.178.195.209|99.8778343201
5|208.178.195.209|103.85799408
5|208.178.195.209|99.8778343201
5|208.178.195.209|95.8619117737
5|208.178.195.209|107.867956161
5|208.178.195.209|99.8861789703
5|208.178.195.209|99.8730659485
5|208.178.195.209|99.8721122742
5|208.178.195.209|99.869966507
5|208.178.195.209|95.8778858185
5|208.178.195.209|99.8668670654
5|208.178.195.209|99.8709201813
5|208.178.195.209|99.8890399933
5|208.178.195.209|103.86800766
5|208.178.195.209|103.872776031
5|208.178.195.209|91.8810367584
5|208.178.195.209|99.8599529266
5|208.178.195.209|99.8740196228
5|208.178.195.209|99.8668670654
5|208.178.195.209|99.879026413
5|208.178.195.209|103.865146637
5|208.178.195.209|95.8712100983
5|208.178.195.209|103.859901428
5|208.178.195.209|103.880882263
5|208.178.195.209|91.8500423431
5|208.178.195.209|99.8630523682
5|208.178.195.209|103.87802124
5|208.178.195.209|95.8948135376
5|208.178.195.209|99.8558998108
5|208.178.195.209|103.890895844
5|208.178.195.209|95.8709716797
5|208.178.195.209|99.8780727386
5|208.178.195.209|99.8818874359
5|208.178.195.209|99.8759269714
5|208.178.195.209|107.875108719
5|208.178.195.209|91.8741226196
5|208.178.195.209|103.875875473
5|208.178.195.209|99.8549461365
5|208.178.195.209|95.8828926086
5|208.178.195.209|99.8561382294
5|208.178.195.209|103.855133057
5|208.178.195.209|95.8690643311
5|208.178.195.209|99.8759269714
5|208.178.195.209|107.872009277
5|208.178.195.209|295.861005783
5|208.178.195.209|427.865028381
5|208.178.195.209|447.862863541
5|208.178.195.209|415.880918503
5|208.178.195.209|435.885906219
5|208.178.195.209|635.851144791
5|208.178.195.209|639.920949936
5|208.178.195.209|623.828887939
5|208.178.195.209|59.8480701447
5|208.178.195.209|79.8552036285
5|208.178.195.209|95.8790779114
5|208.178.195.209|99.8849868774
5|208.178.195.209|99.8690128326
5|208.178.195.209|99.8830795288
5|208.178.195.209|115.878105164
5|208.178.195.209|91.8869972229
5|208.178.195.209|99.8649597168
5|208.178.195.209|95.8769321442
5|208.178.195.209|111.964941025
5|208.178.195.209|95.7360267639
5|208.178.195.209|91.8719768524
5|208.178.195.209|99.8878479004
5|208.178.195.209|103.877067566
5|208.178.195.209|99.9310016632
5|208.178.195.209|103.780984879
5|208.178.195.209|87.8791809082
5|208.178.195.209|107.883930206
5|208.178.195.209|99.8871326447
5|208.178.195.209|99.8709201813
5|208.178.195.209|95.8750247955
5|208.178.195.209|103.884935379
5|208.178.195.209|91.8829441071
5|208.178.195.209|103.858947754
5|208.178.195.209|99.8859405518
5|208.178.195.209|107.879161835
5|208.178.195.209|87.8858566284
5|208.178.195.209|103.856801987
5|208.178.195.209|103.88302803
5|208.178.195.209|103.883981705
5|208.178.195.209|95.8831310272
5|208.178.195.209|95.8690643311
5|208.178.195.209|111.883878708
5|208.178.195.209|91.8860435486
5|208.178.195.209|95.8850383759
5|208.178.195.209|107.868909836
5|208.178.195.209|99.8709201813
5|208.178.195.209|99.8759269714
5|208.178.195.209|103.877067566
5|208.178.195.209|87.8820419312
5|208.178.195.209|103.875875473
5|208.178.195.209|91.8829441071
5|208.178.195.209|107.871055603
5|208.178.195.209|95.8840847015
5|208.178.195.209|103.871107101
5|208.178.195.209|99.8358726501
5|208.178.195.209|95.8819389343
5|208.178.195.209|107.880115509
5|208.178.195.209|91.8800830841
5|208.178.195.209|99.879026413
5|208.178.195.209|107.872009277
5|208.178.195.209|91.8731689453
5|208.178.195.209|103.876829147
5|208.178.195.209|99.8730659485
5|208.178.195.209|99.8818874359
5|208.178.195.209|227.880001068
5|208.178.195.209|235.876083374
5|208.178.195.209|219.865083694
5|208.178.195.209|227.874994278
5|208.178.195.209|227.864027023
5|208.178.195.209|243.841171265
5|208.178.195.209|183.872938156
5|208.178.195.209|55.8710098267
5|208.178.195.209|87.886095047
5|208.178.195.209|107.882022858
5|208.178.195.209|99.8940467834
5|208.178.195.209|107.889175415
5|208.178.195.209|87.8648757935
5|208.178.195.209|103.888034821
5|208.178.195.209|99.8680591583
5|208.178.195.209|107.883930206
5|208.178.195.209|95.8759784698
5|208.178.195.209|91.8219089508
5|208.178.195.209|99.8799800873
5|208.178.195.209|99.8558998108
5|208.178.195.209|103.888034821
5|208.178.195.209|95.8740711212
5|208.178.195.209|99.879026413
5|208.178.195.209|103.878974915
5|208.178.195.209|99.8759269714
5|208.178.195.209|103.884935379
5|208.178.195.209|91.8729305267
5|208.178.195.209|103.833913803
5|208.178.195.209|99.8919010162
5|208.178.195.209|99.8778343201
5|208.178.195.209|95.8921909332
5|208.178.195.209|103.878974915
5|208.178.195.209|99.869966507
5|208.178.195.209|95.8840847015
5|208.178.195.209|99.8780727386
5|208.178.195.209|103.878974915
5|208.178.195.209|95.8738327026
5|208.178.195.209|107.877969742
5|208.178.195.209|95.8859920502
5|208.178.195.209|103.875875473
5|208.178.195.209|95.890045166
5|208.178.195.209|99.8640060425
5|208.178.195.209|99.8749732971
5|208.178.195.209|99.8919010162
5|208.178.195.209|95.8697795868
5|208.178.195.209|103.86800766
5|208.178.195.209|99.9081134796
5|208.178.195.209|99.8289585114
5|208.178.195.209|99.8787879944
5|208.178.195.209|99.8749732971
5|208.178.195.209|99.8260974884
5|208.178.195.209|111.876964569
5|208.178.195.209|87.8689289093
5|208.178.195.209|99.8730659485
5|208.178.195.209|99.8680591583
5|208.178.195.209|99.8859405518
5|208.178.195.209|95.871925354
5|208.178.195.209|95.8888530731
5|208.178.195.209|107.882976532
5|208.178.195.209|99.8599529266
5|208.178.195.209|99.8821258545
5|208.178.195.209|95.8688259125
5|208.178.195.209|99.8928546906
5|208.178.195.209|107.892036438
5|208.178.195.209|95.8650112152
5|208.178.195.209|99.8849868774
5|208.178.195.209|99.8759269714
5|208.178.195.209|107.872009277
5|208.178.195.209|91.8869972229
5|208.178.195.209|99.869966507
5|208.178.195.209|95.8850383759
5|208.178.195.209|99.8721122742
5|208.178.195.209|103.871822357
5|208.178.195.209|103.880167007
5|208.178.195.209|95.8738327026
5|208.178.195.209|99.8768806458
5|208.178.195.209|103.881120682
5|208.178.195.209|91.8438434601
5|208.178.195.209|103.869199753
5|208.178.195.209|99.8840332031
5|208.178.195.209|99.8740196228
5|208.178.195.209|99.8749732971
5|208.178.195.209|103.876829147
5|208.178.195.209|95.88098526
5|208.178.195.209|99.8728275299
5|208.178.195.209|95.8909988403
5|208.178.195.209|103.871822357
5|208.178.195.209|99.8828411102
5|208.178.195.209|95.8881378174
5|208.178.195.209|107.850790024
5|208.178.195.209|99.8840332031
5|208.178.195.209|99.8558998108
5|208.178.195.209|91.8848514557
5|208.178.195.209|99.8849868774
5|208.178.195.209|115.875959396
5|208.178.195.209|87.8670215607
5|208.178.195.209|99.8787879944
5|208.178.195.209|99.8871326447
5|208.178.195.209|107.876062393
5|208.178.195.209|415.875911713
5|208.178.195.209|427.87694931
5|208.178.195.209|423.846006393
5|208.178.195.209|215.881824493
5|208.178.195.209|239.882946014
5|208.178.195.209|435.894012451
5|208.178.195.209|439.846038818
5|208.178.195.209|423.896074295
5|208.178.195.209|435.864925385
5|208.178.195.209|415.881872177
5|208.178.195.209|63.8558864594
5|208.178.195.209|87.8601074219
5|208.178.195.209|87.8829956055
5|208.178.195.209|103.877067566
5|208.178.195.209|115.871191025
5|208.178.195.209|79.8940658569
5|208.178.195.209|111.862897873
5|208.178.195.209|103.873968124
5|208.178.195.209|107.87987709
5|208.178.195.209|91.824054718
5|208.178.195.209|87.865114212
5|208.178.195.209|99.8599529266
5|208.178.195.209|111.966133118
5|208.178.195.209|87.7900123596
5|208.178.195.209|103.88302803
5|208.178.195.209|91.8869972229
5|208.178.195.209|119.880199432
5|208.178.195.209|79.8971652985
5|208.178.195.209|107.889175415
5|208.178.195.209|299.883127213
5|208.178.195.209|91.8760299683
5|208.178.195.209|107.884883881
5|208.178.195.209|107.872009277
5|208.178.195.209|191.884040833
5|208.178.195.209|99.8759269714
5|208.178.195.209|115.903139114
5|208.178.195.209|83.8198661804
5|208.178.195.209|99.8518466949
5|208.178.195.209|95.8881378174
5|208.178.195.209|99.8730659485
5|208.178.195.209|123.876094818
5|208.178.195.209|75.8850574493
5|208.178.195.209|99.8759269714
5|208.178.195.209|99.8840332031
5|208.178.195.209|195.879936218
5|208.178.195.209|103.887081146
5|208.178.195.209|107.848882675
5|208.178.195.209|95.890045166
5|208.178.195.209|99.8809337616
5|208.178.195.209|107.876062393
5|208.178.195.209|87.8698825836
5|208.178.195.209|103.873968124
5|208.178.195.209|99.8661518097
5|208.178.195.209|103.873968124
5|208.178.195.209|95.871925354
5|208.178.195.209|99.8818874359
5|208.178.195.209|95.850944519
5|208.178.195.209|95.8878993988
5|208.178.195.209|107.8748703
5|208.178.195.209|99.8849868774
5|208.178.195.209|95.8688259125
5|208.178.195.209|95.8840847015
5|208.178.195.209|99.9081134796
5|208.178.195.209|107.846975327
5|208.178.195.209|103.865861893
5|208.178.195.209|95.8850383759
5|208.178.195.209|275.856971741
5|208.178.195.209|427.875041962
5|208.178.195.209|435.876131058
5|208.178.195.209|427.860975266
5|208.178.195.209|431.897163391
5|208.178.195.209|419.930934906
5|208.178.195.209|435.777902603
5|208.178.195.209|439.885139465
5|208.178.195.209|643.898010254
6|208.178.195.209|TIME_OUT
6|4.68.111.121|179.942131042
6|4.68.111.121|215.867042542
6|4.68.111.121|187.870025635
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|175.929784775
6|4.68.111.121|175.879001617
6|4.68.111.121|TIME_OUT
6|4.68.111.121|179.927110672
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|183.924913406
6|4.68.111.121|179.881811142
6|4.68.111.121|179.864883423
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|179.903030396
6|4.68.111.121|183.883190155
6|4.68.111.121|179.888963699
6|4.68.111.121|TIME_OUT
6|4.68.111.121|211.925029755
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|175.904035568
6|4.68.111.121|175.853013992
6|4.68.111.121|175.882101059
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|175.933122635
6|4.68.111.121|183.887958527
6|4.68.111.121|179.893016815
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|183.931827545
6|4.68.111.121|187.877893448
6|4.68.111.121|187.856912613
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|183.93611908
6|4.68.111.121|179.889917374
6|4.68.111.121|187.845945358
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|TIME_OUT
6|4.68.111.121|183.918952942
6|4.68.111.121|183.875083923
6|4.68.111.121|183.875083923
6|4.68.111.121|TIME_OUT
