4|208.178.195.210|91.8500423431
4|208.178.195.210|95.8731174469
4|208.178.195.210|95.8881378174
4|208.178.195.210|103.878974915
4|208.178.195.210|95.8888530731
4|208.178.195.210|99.8709201813
4|208.178.195.210|107.882976532
4|208.178.195.210|99.9069213867
4|208.178.195.210|111.845016479
4|208.178.195.210|83.8642120361
4|208.178.195.210|103.855848312
4|208.178.195.210|95.8700180054
4|208.178.195.210|119.875907898
4|208.178.195.210|79.8840522766
4|208.178.195.210|99.8899936676
4|208.178.195.210|119.884967804
4|208.178.195.210|95.862865448
4|208.178.195.210|87.8789424896
4|208.178.195.210|91.8810367584
4|208.178.195.210|103.890895844
4|208.178.195.210|99.8780727386
4|208.178.195.210|95.8919525146
4|208.178.195.210|103.899002075
4|208.178.195.210|103.875875473
4|208.178.195.210|103.877067566
4|208.178.195.210|87.9249572754
4|208.178.195.210|107.808113098
4|208.178.195.210|95.8850383759
4|208.178.195.210|103.872060776
4|208.178.195.210|95.8881378174
4|208.178.195.210|99.8711585999
4|208.178.195.210|99.8938083649
4|208.178.195.210|107.864141464
4|208.178.195.210|95.8812236786
4|208.178.195.210|507.883071899
4|208.178.195.210|595.884084702
4|208.178.195.210|199.860095978
4|208.178.195.210|87.8868103027
4|208.178.195.210|99.8840332031
4|208.178.195.210|99.8868942261
4|208.178.195.210|107.870817184
4|208.178.195.210|95.8869457245
4|208.178.195.210|103.875875473
4|208.178.195.210|91.8850898743
4|208.178.195.210|99.8771190643
4|208.178.195.210|103.893041611
4|208.178.195.210|607.865095139
4|208.178.195.210|595.876932144
4|208.178.195.210|415.870904922
4|208.178.195.210|279.892921448
4|208.178.195.210|103.864908218
4|208.178.195.210|95.8828926086
4|208.178.195.210|103.876113892
4|208.178.195.210|91.8810367584
4|208.178.195.210|99.8928546906
4|208.178.195.210|103.879928589
4|208.178.195.210|111.878871918
4|208.178.195.210|107.877969742
4|208.178.195.210|91.8798446655
4|208.178.195.210|95.8750247955
4|208.178.195.210|95.8669185638
4|208.178.195.210|99.8809337616
4|208.178.195.210|199.887990952
4|208.178.195.210|107.884168625
4|208.178.195.210|87.8739356995
4|208.178.195.210|111.889839172
4|208.178.195.210|91.8579101562
4|208.178.195.210|95.8700180054
4|208.178.195.210|99.8821258545
4|208.178.195.210|103.873968124
4|208.178.195.210|99.8909473419
4|208.178.195.210|95.8690643311
4|208.178.195.210|99.869966507
4|208.178.195.210|315.874814987
4|208.178.195.210|83.8849544525
4|208.178.195.210|103.880167007
4|208.178.195.210|95.8778858185
4|208.178.195.210|103.90496254
4|208.178.195.210|255.816936493
4|208.178.195.210|71.8259811401
4|208.178.195.210|83.8871002197
4|208.178.195.210|91.8760299683
4|208.178.195.210|95.8909988403
4|208.178.195.210|207.869052887
4|208.178.195.210|99.8780727386
4|208.178.195.210|107.880115509
4|208.178.195.210|87.8930091858
4|208.178.195.210|111.87005043
4|208.178.195.210|99.8802185059
4|208.178.195.210|99.8909473419
4|208.178.195.210|99.8611450195
4|208.178.195.210|411.883115768
4|208.178.195.210|83.8780403137
4|208.178.195.210|103.886842728
4|208.178.195.210|95.8840847015
4|208.178.195.210|95.8819389343
4|208.178.195.210|103.898048401
4|208.178.195.210|399.859905243
4|208.178.195.210|191.897153854
4|208.178.195.210|103.871107101
4|208.178.195.210|99.869966507
4|208.178.195.210|195.886135101
4|208.178.195.210|199.875116348
4|208.178.195.210|107.876062393
4|208.178.195.210|91.8879508972
4|208.178.195.210|95.8740711212
4|208.178.195.210|115.868091583
4|208.178.195.210|95.8688259125
4|208.178.195.210|95.8781242371
4|208.178.195.210|91.8748378754
4|208.178.195.210|107.85984993
4|208.178.195.210|99.8830795288
4|208.178.195.210|103.865146637
4|208.178.195.210|99.8740196228
4|208.178.195.210|95.8800315857
4|208.178.195.210|103.871107101
4|208.178.195.210|99.8780727386
4|208.178.195.210|119.870901108
4|208.178.195.210|83.8730335236
4|208.178.195.210|95.8769321442
4|208.178.195.210|103.871822357
4|208.178.195.210|91.8879508972
4|208.178.195.210|111.86003685
4|208.178.195.210|99.8768806458
4|208.178.195.210|87.8908634186
4|208.178.195.210|95.8161354065
4|208.178.195.210|299.883842468
4|208.178.195.210|203.857898712
4|208.178.195.210|191.885948181
4|208.178.195.210|407.84907341
4|208.178.195.210|299.869060516
4|208.178.195.210|943.876981735
4|208.178.195.210|751.867055893
4|208.178.195.210|203.866004944
4|208.178.195.210|203.871965408
4|208.178.195.210|207.865953445
4|208.178.195.210|87.8829956055
4|208.178.195.210|199.870109558
4|208.178.195.210|103.868961334
4|208.178.195.210|91.8850898743
4|208.178.195.210|99.8599529266
4|208.178.195.210|99.8809337616
4|208.178.195.210|103.893995285
4|208.178.195.210|207.875967026
4|208.178.195.210|1287.88399696
4|208.178.195.210|487.880945206
4|208.178.195.210|283.884048462
4|208.178.195.210|159.88111496
4|208.178.195.210|183.889865875
4|208.178.195.210|235.864162445
4|208.178.195.210|99.867105484
4|208.178.195.210|143.889188766
4|208.178.195.210|147.848844528
4|208.178.195.210|99.8840332031
4|208.178.195.210|59.8859786987
4|208.178.195.210|191.875934601
4|208.178.195.210|107.883930206
4|208.178.195.210|91.8841362
4|208.178.195.210|95.871925354
4|208.178.195.210|107.878923416
4|208.178.195.210|95.8788394928
4|208.178.195.210|111.87505722
4|208.178.195.210|83.8761329651
4|208.178.195.210|107.887029648
4|208.178.195.210|91.8791294098
4|208.178.195.210|99.8818874359
4|208.178.195.210|107.8748703
4|208.178.195.210|111.898899078
4|208.178.195.210|83.8770866394
4|208.178.195.210|99.869966507
4|208.178.195.210|99.8861789703
4|208.178.195.210|103.868961334
4|208.178.195.210|99.8849868774
4|208.178.195.210|95.8790779114
4|208.178.195.210|95.8619117737
4|208.178.195.210|103.922128677
4|208.178.195.210|99.7941493988
4|208.178.195.210|103.875875473
4|208.178.195.210|91.8850898743
4|208.178.195.210|99.8849868774
4|208.178.195.210|107.875108719
4|208.178.195.210|99.8771190643
4|208.178.195.210|91.8750762939
4|208.178.195.210|107.877969742
4|208.178.195.210|91.8889045715
4|208.178.195.210|99.8749732971
4|208.178.195.210|107.883930206
4|208.178.195.210|91.8850898743
4|208.178.195.210|107.880115509
4|208.178.195.210|91.8679237366
4|208.178.195.210|203.873157501
4|208.178.195.210|107.871055603
4|208.178.195.210|87.9001617432
4|208.178.195.210|203.855037689
4|208.178.195.210|95.8790779114
4|208.178.195.210|99.8787879944
4|208.178.195.210|111.877918243
4|208.178.195.210|87.8901481628
4|208.178.195.210|107.885122299
4|208.178.195.210|87.8829956055
4|208.178.195.210|99.8868942261
4|208.178.195.210|207.887887955
4|208.178.195.210|207.883119583
4|208.178.195.210|291.935920715
4|208.178.195.210|95.8309173584
4|208.178.195.210|103.875875473
4|208.178.195.210|95.8759784698
4|208.178.195.210|115.890026093
4|208.178.195.210|83.8649272919
4|208.178.195.210|103.904008865
4|208.178.195.210|203.812122345
4|208.178.195.210|95.8549976349
4|208.178.195.210|95.8700180054
4|208.178.195.210|95.8390235901
4|208.178.195.210|123.891115189
4|208.178.195.210|83.8620662689
4|208.178.195.210|195.88303566
4|208.178.195.210|103.883981705
4|208.178.195.210|95.871925354
4|208.178.195.210|99.8780727386
4|208.178.195.210|99.8940467834
4|208.178.195.210|103.882074356
4|208.178.195.210|95.8840847015
4|208.178.195.210|103.880167007
4|208.178.195.210|103.870153427
4|208.178.195.210|95.890045166
4|208.178.195.210|103.857040405
4|208.178.195.210|99.8809337616
4|208.178.195.210|99.8837947845
4|208.178.195.210|115.877866745
4|208.178.195.210|83.8830471039
4|208.178.195.210|99.9150276184
4|208.178.195.210|99.9000072479
4|208.178.195.210|99.7440814972
4|208.178.195.210|91.8779373169
4|208.178.195.210|103.87802124
4|208.178.195.210|207.870006561
4|208.178.195.210|295.899868011
4|208.178.195.210|95.8898067474
4|208.178.195.210|103.867053986
4|208.178.195.210|391.885995865
4|208.178.195.210|103.939056396
4|208.178.195.210|95.7901477814
4|208.178.195.210|103.865861893
4|208.178.195.210|103.892087936
4|208.178.195.210|91.8929576874
4|208.178.195.210|103.876829147
4|208.178.195.210|99.8899936676
4|208.178.195.210|103.87301445
4|208.178.195.210|87.8970623016
4|208.178.195.210|111.885070801
4|208.178.195.210|91.9020175934
4|208.178.195.210|95.8790779114
4|208.178.195.210|103.840112686
4|208.178.195.210|107.899904251
4|208.178.195.210|95.8869457245
4|208.178.195.210|95.8819389343
4|208.178.195.210|99.8890399933
4|208.178.195.210|107.872962952
4|208.178.195.210|103.891134262
4|208.178.195.210|87.8720283508
4|208.178.195.210|107.883930206
4|208.178.195.210|95.8919525146
4|208.178.195.210|103.878974915
4|208.178.195.210|99.8849868774
4|208.178.195.210|95.8769321442
4|208.178.195.210|99.8830795288
4|208.178.195.210|99.8849868774
4|208.178.195.210|99.9000072479
4|208.178.195.210|95.8921909332
4|208.178.195.210|99.8752117157
4|208.178.195.210|99.8840332031
4|208.178.195.210|103.891849518
4|208.178.195.210|103.879213333
4|208.178.195.210|103.844881058
4|208.178.195.210|87.8899097443
4|208.178.195.210|103.875875473
4|208.178.195.210|103.889942169
4|208.178.195.210|95.8850383759
4|208.178.195.210|103.881120682
4|208.178.195.210|107.868909836
4|208.178.195.210|383.88299942
4|208.178.195.210|203.891038895
4|208.178.195.210|95.8919525146
4|208.178.195.210|103.872060776
4|208.178.195.210|111.884832382
4|208.178.195.210|83.8840007782
4|208.178.195.210|107.894897461
4|208.178.195.210|95.8740711212
4|208.178.195.210|123.877048492
4|208.178.195.210|99.8749732971
4|208.178.195.210|79.8780918121
4|208.178.195.210|95.88098526
4|208.178.195.210|95.8940982819
4|208.178.195.210|103.882074356
4|208.178.195.210|107.908964157
4|208.178.195.210|95.8638191223
4|208.178.195.210|103.869915009
4|208.178.195.210|87.8789424896
4|208.178.195.210|399.875879288
4|208.178.195.210|99.8909473419
4|208.178.195.210|111.882925034
4|208.178.195.210|87.8760814667
4|208.178.195.210|103.881120682
4|208.178.195.210|119.885921478
4|208.178.195.210|79.8499584198
4|208.178.195.210|103.887081146
4|208.178.195.210|91.8920040131
4|208.178.195.210|107.884168625
4|208.178.195.210|91.8731689453
4|208.178.195.210|119.886159897
4|208.178.195.210|83.8630199432
4|208.178.195.210|111.89699173
4|208.178.195.210|99.8458862305
4|208.178.195.210|83.8987827301
4|208.178.195.210|107.826948166
4|208.178.195.210|91.8910503387
4|208.178.195.210|103.888034821
4|208.178.195.210|203.881978989
4|208.178.195.210|295.879840851
4|208.178.195.210|103.888988495
4|208.178.195.210|199.903964996
4|208.178.195.210|91.8629169464
4|208.178.195.210|99.8811721802
4|208.178.195.210|107.868909836
4|208.178.195.210|91.8910503387
4|208.178.195.210|99.8749732971
4|208.178.195.210|103.872060776
4|208.178.195.210|99.87616539
4|208.178.195.210|111.85503006
4|208.178.195.210|183.89415741
4|208.178.195.210|107.871055603
4|208.178.195.210|99.8849868774
4|208.178.195.210|195.879936218
4|208.178.195.210|99.8809337616
4|208.178.195.210|95.8750247955
4|208.178.195.210|107.885122299
5|208.178.195.209|95.8299636841
5|208.178.195.209|107.87987709
5|208.178.195.209|87.8689289093
5|208.178.195.209|103.883981705
5|208.178.195.209|307.893037796
5|208.178.195.209|87.8720283508
5|208.178.195.209|207.877159119
5|208.178.195.209|95.871925354
5|208.178.195.209|99.9069213867
5|208.178.195.209|115.823984146
5|208.178.195.209|83.8739871979
5|208.178.195.209|111.90199852
5|208.178.195.209|83.8720798492
5|208.178.195.209|107.881784439
5|208.178.195.209|99.8809337616
5|208.178.195.209|91.8879508972
5|208.178.195.209|99.888086319
5|208.178.195.209|103.895902634
5|208.178.195.209|91.8889045715
5|208.178.195.209|111.888885498
5|208.178.195.209|91.8900966644
5|208.178.195.209|99.8990535736
5|208.178.195.209|107.881069183
5|208.178.195.209|95.8831310272
5|208.178.195.209|95.8821773529
5|208.178.195.209|203.88007164
5|208.178.195.209|95.8700180054
5|208.178.195.209|103.881835938
5|208.178.195.209|99.8868942261
5|208.178.195.209|99.860906601
5|208.178.195.209|219.885110855
5|208.178.195.209|219.897031784
5|208.178.195.209|255.877017975
5|208.178.195.209|223.88792038
5|208.178.195.209|227.885007858
5|208.178.195.209|87.8419876099
5|208.178.195.209|59.8721504211
5|208.178.195.209|119.881153107
5|208.178.195.209|87.8729820251
5|208.178.195.209|99.8899936676
5|208.178.195.209|95.8938598633
5|208.178.195.209|283.862113953
5|208.178.195.209|423.867940903
5|208.178.195.209|435.882091522
5|208.178.195.209|643.881082535
5|208.178.195.209|643.819093704
5|208.178.195.209|659.880876541
5|208.178.195.209|831.899881363
5|208.178.195.209|67.7959918976
5|208.178.195.209|75.8850574493
5|208.178.195.209|99.8778343201
5|208.178.195.209|99.867105484
5|208.178.195.209|103.888988495
5|208.178.195.209|91.8920040131
5|208.178.195.209|107.865095139
5|208.178.195.209|107.909202576
5|208.178.195.209|103.82604599
5|208.178.195.209|91.8741226196
5|208.178.195.209|95.8831310272
5|208.178.195.209|115.867137909
5|208.178.195.209|91.8638706207
5|208.178.195.209|95.8621501923
5|208.178.195.209|107.889890671
5|208.178.195.209|91.8471813202
5|208.178.195.209|187.882900238
5|208.178.195.209|215.889930725
5|208.178.195.209|99.8601913452
5|208.178.195.209|87.8450870514
5|208.178.195.209|107.87320137
5|208.178.195.209|91.8819904327
5|208.178.195.209|103.888988495
5|208.178.195.209|95.8790779114
5|208.178.195.209|103.860855103
5|208.178.195.209|103.885889053
5|208.178.195.209|99.8899936676
5|208.178.195.209|91.8869972229
5|208.178.195.209|99.8868942261
5|208.178.195.209|103.857040405
5|208.178.195.209|99.8828411102
5|208.178.195.209|91.8838977814
5|208.178.195.209|103.890895844
5|208.178.195.209|103.870153427
5|208.178.195.209|95.8859920502
5|208.178.195.209|95.8979129791
5|208.178.195.209|103.882789612
5|208.178.195.209|95.8840847015
5|208.178.195.209|103.90496254
5|208.178.195.209|99.8520851135
5|208.178.195.209|99.8849868774
5|208.178.195.209|103.893995285
5|208.178.195.209|95.8371162415
5|208.178.195.209|103.869915009
5|208.178.195.209|95.8881378174
5|208.178.195.209|99.8740196228
5|208.178.195.209|103.88302803
5|208.178.195.209|95.8859920502
5|208.178.195.209|107.867002487
5|208.178.195.209|91.8610095978
5|208.178.195.209|107.881069183
5|208.178.195.209|91.8869972229
5|208.178.195.209|99.8771190643
5|208.178.195.209|179.905176163
5|208.178.195.209|55.8731555939
5|208.178.195.209|83.9040279388
5|208.178.195.209|103.847980499
5|208.178.195.209|95.8831310272
5|208.178.195.209|95.8700180054
5|208.178.195.209|107.867956161
5|208.178.195.209|95.8812236786
5|208.178.195.209|103.86300087
5|208.178.195.209|91.8581485748
5|208.178.195.209|123.867034912
5|208.178.195.209|87.8691673279
5|208.178.195.209|91.8550491333
5|208.178.195.209|99.8601913452
5|208.178.195.209|95.8898067474
5|208.178.195.209|103.865861893
5|208.178.195.209|315.891981125
5|208.178.195.209|87.8648757935
5|208.178.195.209|95.8662033081
5|208.178.195.209|91.8998718262
5|208.178.195.209|127.856969833
5|208.178.195.209|79.873085022
5|208.178.195.209|107.884168625
5|208.178.195.209|103.889942169
5|208.178.195.209|107.945919037
5|208.178.195.209|83.8010311127
5|208.178.195.209|95.88098526
5|208.178.195.209|103.87301445
5|208.178.195.209|95.883846283
5|208.178.195.209|107.892036438
5|208.178.195.209|95.8681106567
5|208.178.195.209|95.8621501923
5|208.178.195.209|115.890026093
5|208.178.195.209|87.8760814667
5|208.178.195.209|95.8831310272
5|208.178.195.209|99.8899936676
5|208.178.195.209|95.8919525146
5|208.178.195.209|111.886024475
5|208.178.195.209|87.8660678864
5|208.178.195.209|103.888034821
5|208.178.195.209|99.8821258545
5|208.178.195.209|111.860990524
5|208.178.195.209|99.8630523682
5|208.178.195.209|91.8791294098
5|208.178.195.209|99.8659133911
5|208.178.195.209|99.8878479004
5|208.178.195.209|95.8850383759
5|208.178.195.209|99.8928546906
5|208.178.195.209|111.886978149
5|208.178.195.209|103.85799408
5|208.178.195.209|75.8690834045
5|208.178.195.209|115.883827209
5|208.178.195.209|91.8769836426
5|208.178.195.209|99.8849868774
5|208.178.195.209|95.8797931671
5|208.178.195.209|99.8630523682
5|208.178.195.209|103.887081146
5|208.178.195.209|95.8940982819
5|208.178.195.209|303.890943527
5|208.178.195.209|211.880922318
5|208.178.195.209|283.872127533
5|208.178.195.209|103.876829147
5|208.178.195.209|99.8849868774
5|208.178.195.209|99.8859405518
5|208.178.195.209|107.98406601
5|208.178.195.209|92.0331478119
5|208.178.195.209|299.58319664
5|208.178.195.209|99.8780727386
5|208.178.195.209|99.8730659485
5|208.178.195.209|103.894948959
5|208.178.195.209|99.858045578
5|208.178.195.209|99.8899936676
5|208.178.195.209|99.8430252075
5|208.178.195.209|99.8821258545
5|208.178.195.209|99.8518466949
5|208.178.195.209|95.8878993988
5|208.178.195.209|95.88098526
5|208.178.195.209|103.87301445
5|208.178.195.209|95.8800315857
5|208.178.195.209|103.892803192
5|208.178.195.209|99.8749732971
5|208.178.195.209|99.8830795288
5|208.178.195.209|95.8819389343
5|208.178.195.209|103.857040405
5|208.178.195.209|99.8818874359
5|208.178.195.209|95.8890914917
5|208.178.195.209|107.874155045
5|208.178.195.209|99.8959541321
5|208.178.195.209|95.9129333496
5|208.178.195.209|99.7929573059
5|208.178.195.209|107.889890671
5|208.178.195.209|91.8891429901
5|208.178.195.209|211.887121201
5|208.178.195.209|499.852895737
5|208.178.195.209|871.886014938
5|208.178.195.209|435.876131058
5|208.178.195.209|443.88794899
5|208.178.195.209|443.865060806
5|208.178.195.209|443.881034851
5|208.178.195.209|643.893003464
5|208.178.195.209|TIME_OUT
5|208.178.195.209|55.9070110321
5|208.178.195.209|103.878974915
5|208.178.195.209|95.8828926086
5|208.178.195.209|99.8799800873
5|208.178.195.209|135.864973068
5|208.178.195.209|63.8880729675
5|208.178.195.209|99.8840332031
5|208.178.195.209|95.8731174469
5|208.178.195.209|87.8901481628
5|208.178.195.209|103.876113892
5|208.178.195.209|111.876010895
5|208.178.195.209|99.888086319
5|208.178.195.209|195.88303566
5|208.178.195.209|395.864963531
5|208.178.195.209|107.890844345
5|208.178.195.209|87.8839492798
5|208.178.195.209|99.8899936676
5|208.178.195.209|95.8919525146
5|208.178.195.209|403.882026672
5|208.178.195.209|511.875867844
5|208.178.195.209|187.882900238
5|208.178.195.209|95.8771705627
5|208.178.195.209|111.857891083
5|208.178.195.209|95.8881378174
5|208.178.195.209|99.8678207397
5|208.178.195.209|95.88098526
5|208.178.195.209|295.873880386
5|208.178.195.209|303.869962692
5|208.178.195.209|527.882814407
5|208.178.195.209|171.884059906
5|208.178.195.209|103.863954544
5|208.178.195.209|99.8871326447
5|208.178.195.209|99.8458862305
5|208.178.195.209|335.876941681
5|208.178.195.209|431.891918182
5|208.178.195.209|TIME_OUT
5|208.178.195.209|575.931072235
5|208.178.195.209|643.872976303
5|208.178.195.209|603.894948959
5|208.178.195.209|59.8680973053
5|208.178.195.209|83.8541984558
5|208.178.195.209|99.8818874359
5|208.178.195.209|107.873916626
5|208.178.195.209|195.879936218
5|208.178.195.209|99.8768806458
5|208.178.195.209|103.87301445
5|208.178.195.209|95.8840847015
5|208.178.195.209|103.880167007
5|208.178.195.209|99.8721122742
5|208.178.195.209|99.8888015747
5|208.178.195.209|99.869966507
5|208.178.195.209|95.9000587463
5|208.178.195.209|103.85799408
5|208.178.195.209|95.8390235901
5|208.178.195.209|99.8759269714
5|208.178.195.209|99.8740196228
5|208.178.195.209|111.898899078
5|208.178.195.209|287.86611557
5|208.178.195.209|99.888086319
5|208.178.195.209|95.8738327026
5|208.178.195.209|111.881017685
5|208.178.195.209|91.8519496918
5|208.178.195.209|103.884935379
5|208.178.195.209|107.881069183
5|208.178.195.209|95.8909988403
5|208.178.195.209|87.8789424896
5|208.178.195.209|107.877969742
5|208.178.195.209|95.8740711212
5|208.178.195.209|111.926078796
5|208.178.195.209|83.7440490723
5|208.178.195.209|107.886791229
5|208.178.195.209|95.8490371704
5|208.178.195.209|95.8819389343
5|208.178.195.209|111.887931824
5|208.178.195.209|91.8889045715
5|208.178.195.209|115.869998932
5|208.178.195.209|75.8941173553
5|208.178.195.209|123.857021332
5|208.178.195.209|79.873085022
5|208.178.195.209|103.894948959
5|208.178.195.209|103.826999664
5|208.178.195.209|103.868961334
5|208.178.195.209|91.8698310852
5|208.178.195.209|95.8821773529
5|208.178.195.209|99.8759269714
5|208.178.195.209|107.87987709
5|208.178.195.209|91.8679237366
5|208.178.195.209|99.8849868774
5|208.178.195.209|99.8878479004
5|208.178.195.209|99.8818874359
5|208.178.195.209|299.883127213
5|208.178.195.209|103.888034821
5|208.178.195.209|111.87505722
5|208.178.195.209|91.8779373169
5|208.178.195.209|99.8818874359
5|208.178.195.209|91.8538570404
5|208.178.195.209|111.869096756
5|208.178.195.209|87.8918170929
5|208.178.195.209|115.863084793
5|208.178.195.209|83.8689804077
5|208.178.195.209|103.821992874
5|208.178.195.209|111.859083176
5|208.178.195.209|83.890914917
5|208.178.195.209|103.860139847
5|208.178.195.209|95.9138870239
5|208.178.195.209|95.8309173584
5|208.178.195.209|107.897043228
5|208.178.195.209|103.855133057
5|208.178.195.209|91.8669700623
5|208.178.195.209|103.837966919
5|208.178.195.209|99.8759269714
5|208.178.195.209|99.8780727386
5|208.178.195.209|107.868909836
5|208.178.195.209|95.8778858185
5|208.178.195.209|99.8830795288
5|208.178.195.209|95.8688259125
5|208.178.195.209|99.8449325562
5|208.178.195.209|99.8818874359
5|208.178.195.209|95.8850383759
5|208.178.195.209|103.852987289
5|208.178.195.209|128.251075745
5|208.178.195.209|87.4040126801
5|208.178.195.209|79.8919200897
5|208.178.195.209|107.882022858
5|208.178.195.209|203.866004944
5|208.178.195.209|95.8869457245
5|208.178.195.209|95.88098526
5|208.178.195.209|207.857847214
5|208.178.195.209|91.8889045715
5|208.178.195.209|99.869966507
5|208.178.195.209|91.8850898743
5|208.178.195.209|115.854024887
5|208.178.195.209|103.875875473
5|208.178.195.209|115.860939026
5|208.178.195.209|79.8671245575
5|208.178.195.209|103.886127472
5|208.178.195.209|95.8740711212
5|208.178.195.209|115.85187912
5|208.178.195.209|167.896986008
5|208.178.195.209|119.878053665
5|208.178.195.209|87.8548622131
5|208.178.195.209|91.8929576874
5|208.178.195.209|119.845867157
5|208.178.195.209|83.8930606842
5|208.178.195.209|107.877969742
5|208.178.195.209|195.865869522
5|208.178.195.209|103.877782822
5|208.178.195.209|107.852935791
5|208.178.195.209|103.869915009
5|208.178.195.209|83.8711261749
5|208.178.195.209|107.887029648
5|208.178.195.209|91.8290615082
5|208.178.195.209|103.876113892
5|208.178.195.209|95.8669185638
5|208.178.195.209|99.8749732971
5|208.178.195.209|91.8459892273
5|208.178.195.209|107.882976532
5|208.178.195.209|99.8737812042
5|208.178.195.209|95.8778858185
5|208.178.195.209|103.888988495
5|208.178.195.209|107.860088348
5|208.178.195.209|91.8850898743
5|208.178.195.209|99.8849868774
5|208.178.195.209|103.883981705
5|208.178.195.209|95.8440303802
5|208.178.195.209|103.852987289
5|208.178.195.209|95.862865448
5|208.178.195.209|103.870153427
5|208.178.195.209|111.863851547
5|208.178.195.209|83.8768482208
5|208.178.195.209|111.861944199
5|208.178.195.209|107.856035233
5|208.178.195.209|95.8759784698
5|208.178.195.209|91.8750762939
5|208.178.195.209|91.9101238251
5|208.178.195.209|95.8399772644
5|208.178.195.209|107.872009277
5|208.178.195.209|107.865810394
5|208.178.195.209|103.874921799
5|208.178.195.209|91.8569564819
5|208.178.195.209|111.85503006
5|208.178.195.209|87.8808498383
5|208.178.195.209|91.8679237366
5|208.178.195.209|103.885173798
5|208.178.195.209|99.8830795288
5|208.178.195.209|91.8328762054
5|208.178.195.209|103.88302803
5|208.178.195.209|95.8731174469
5|208.178.195.209|107.897996902
5|208.178.195.209|107.862949371
5|208.178.195.209|88.191986084
5|208.178.195.209|103.558063507
5|208.178.195.209|91.8700695038
5|208.178.195.209|275.873184204
5|208.178.195.209|439.890146255
5|208.178.195.209|439.867973328
5|208.178.195.209|439.870119095
5|208.178.195.209|439.877986908
5|208.178.195.209|439.882993698
5|208.178.195.209|267.875909805
5|208.178.195.209|215.878009796
5|208.178.195.209|431.876897812
5|208.178.195.209|471.872806549
5|208.178.195.209|191.883087158
5|208.178.195.209|55.8590888977
5|208.178.195.209|95.883846283
5|208.178.195.209|95.8499908447
5|208.178.195.209|99.8711585999
5|208.178.195.209|99.8861789703
5|208.178.195.209|99.8630523682
5|208.178.195.209|103.880167007
5|208.178.195.209|99.8840332031
5|208.178.195.209|107.981204987
5|208.178.195.209|83.801984787
5|208.178.195.209|119.892835617
5|208.178.195.209|83.8780403137
5|208.178.195.209|103.83105278
5|208.178.195.209|95.8790779114
5|208.178.195.209|99.8740196228
5|208.178.195.209|99.8678207397
5|208.178.195.209|103.878974915
5|208.178.195.209|95.9129333496
5|208.178.195.209|95.8321094513
5|208.178.195.209|103.893041611
5|208.178.195.209|111.879110336
5|208.178.195.209|91.8669700623
5|208.178.195.209|99.8690128326
5|208.178.195.209|91.8791294098
5|208.178.195.209|111.824035645
5|208.178.195.209|91.8779373169
5|208.178.195.209|95.8650112152
5|208.178.195.209|99.8811721802
5|208.178.195.209|103.879928589
5|208.178.195.209|107.890129089
5|208.178.195.209|91.8791294098
5|208.178.195.209|99.9009609222
5|208.178.195.209|111.846923828
5|208.178.195.209|95.8940982819
5|208.178.195.209|95.8631038666
5|208.178.195.209|91.8929576874
5|208.178.195.209|103.867053986
5|208.178.195.209|99.888086319
5|208.178.195.209|99.8730659485
5|208.178.195.209|99.879026413
5|208.178.195.209|99.8780727386
5|208.178.195.209|99.8809337616
5|208.178.195.209|99.8449325562
5|208.178.195.209|99.8830795288
5|208.178.195.209|99.8749732971
5|208.178.195.209|199.880838394
5|208.178.195.209|103.87301445
5|208.178.195.209|95.8869457245
5|208.178.195.209|115.890979767
5|208.178.195.209|95.88098526
5|208.178.195.209|99.846124649
5|208.178.195.209|99.8539924622
5|208.178.195.209|255.877971649
5|208.178.195.209|231.881141663
5|208.178.195.209|235.873937607
5|208.178.195.209|427.865028381
5|208.178.195.209|855.880022049
5|208.178.195.209|867.859840393
5|208.178.195.209|655.894041061
5|208.178.195.209|TIME_OUT
5|208.178.195.209|823.910951614
5|208.178.195.209|91.8822288513
5|208.178.195.209|103.881835938
5|208.178.195.209|99.8640060425
5|208.178.195.209|91.8850898743
5|208.178.195.209|111.89699173
5|208.178.195.209|91.8321609497
5|208.178.195.209|107.883930206
5|208.178.195.209|111.860990524
5|208.178.195.209|83.8761329651
5|208.178.195.209|183.892011642
5|208.178.195.209|91.8588638306
5|208.178.195.209|67.883014679
5|208.178.195.209|79.8709392548
5|208.178.195.209|215.878009796
5|208.178.195.209|87.877035141
5|208.178.195.209|99.8630523682
5|208.178.195.209|239.882946014
5|208.178.195.209|175.894021988
5|208.178.195.209|263.854026794
5|208.178.195.209|427.880048752
5|208.178.195.209|99.8771190643
5|208.178.195.209|91.8509960175
5|208.178.195.209|103.884935379
5|208.178.195.209|111.883163452
5|208.178.195.209|211.834907532
5|208.178.195.209|107.888936996
5|208.178.195.209|63.8811588287
5|208.178.195.209|107.881069183
5|208.178.195.209|87.8748893738
5|208.178.195.209|103.875875473
5|208.178.195.209|95.8878993988
5|208.178.195.209|103.870868683
5|208.178.195.209|99.8849868774
5|208.178.195.209|99.9269485474
5|208.178.195.209|199.802875519
5|208.178.195.209|207.88693428
5|208.178.195.209|199.872016907
5|208.178.195.209|191.884994507
5|208.178.195.209|99.867105484
5|208.178.195.209|103.870868683
5|208.178.195.209|107.892990112
5|208.178.195.209|87.8541469574
5|208.178.195.209|99.8477935791
5|208.178.195.209|183.86721611
5|208.178.195.209|427.870988846
