1|190.190.247.1|25.2759456635
1|190.190.247.1|45.3290939331
1|190.190.247.1|33.2050323486
1|190.190.247.1|33.0338478088
1|190.190.247.1|31.9468975067
1|190.190.247.1|29.1390419006
1|190.190.247.1|30.4520130157
1|190.190.247.1|33.0491065979
1|190.190.247.1|24.2500305176
1|190.190.247.1|32.6898097992
1|190.190.247.1|35.02202034
1|190.190.247.1|24.4410037994
1|190.190.247.1|32.6800346375
1|190.190.247.1|23.402929306
1|190.190.247.1|24.4150161743
1|190.190.247.1|26.5471935272
1|190.190.247.1|40.8968925476
1|190.190.247.1|22.157907486
1|190.190.247.1|51.1059761047
1|190.190.247.1|41.2659645081
1|190.190.247.1|23.4608650208
1|190.190.247.1|22.7420330048
1|190.190.247.1|21.5871334076
1|190.190.247.1|24.7869491577
1|190.190.247.1|31.7440032959
1|190.190.247.1|25.8820056915
1|190.190.247.1|23.2989788055
1|190.190.247.1|40.8279895782
1|190.190.247.1|29.1278362274
1|190.190.247.1|44.615983963
1|190.190.247.1|26.6160964966
1|190.190.247.1|24.2590904236
1|190.190.247.1|32.9780578613
1|190.190.247.1|35.0620746613
1|190.190.247.1|24.7900485992
1|190.190.247.1|25.0799655914
1|190.190.247.1|22.7560997009
1|190.190.247.1|53.1229972839
1|190.190.247.1|52.0989894867
1|190.190.247.1|23.8721370697
1|190.190.247.1|24.2760181427
1|190.190.247.1|35.0530147552
1|190.190.247.1|25.2909660339
1|190.190.247.1|44.0709590912
1|190.190.247.1|23.2138633728
1|190.190.247.1|24.9609947205
1|190.190.247.1|37.0659828186
1|190.190.247.1|27.0910263062
1|190.190.247.1|47.3499298096
1|190.190.247.1|33.1830978394
1|190.190.247.1|32.3739051819
1|190.190.247.1|33.744096756
1|190.190.247.1|32.3119163513
1|190.190.247.1|23.0710506439
1|190.190.247.1|27.302980423
1|190.190.247.1|42.0119762421
1|190.190.247.1|22.4540233612
1|190.190.247.1|31.7919254303
1|190.190.247.1|52.6838302612
1|190.190.247.1|32.8960418701
1|190.190.247.1|44.8198318481
1|190.190.247.1|37.9559993744
1|190.190.247.1|23.4589576721
1|190.190.247.1|31.8968296051
1|190.190.247.1|21.8908786774
1|190.190.247.1|22.6950645447
1|190.190.247.1|32.2518348694
1|190.190.247.1|22.2210884094
1|190.190.247.1|45.58801651
1|190.190.247.1|23.6709117889
1|190.190.247.1|22.3119258881
1|190.190.247.1|22.7918624878
1|190.190.247.1|22.2320556641
1|190.190.247.1|25.3429412842
1|190.190.247.1|22.4320888519
1|190.190.247.1|26.211977005
1|190.190.247.1|23.5569477081
1|190.190.247.1|36.4151000977
1|190.190.247.1|45.3639030457
1|190.190.247.1|24.6300697327
1|190.190.247.1|29.4568538666
1|190.190.247.1|22.1419334412
1|190.190.247.1|55.9799671173
1|190.190.247.1|27.951002121
1|190.190.247.1|35.071849823
1|190.190.247.1|21.4340686798
1|190.190.247.1|41.7850017548
1|190.190.247.1|32.4959754944
1|190.190.247.1|57.8989982605
1|190.190.247.1|53.9808273315
1|190.190.247.1|24.3151187897
1|190.190.247.1|22.0370292664
1|190.190.247.1|45.5470085144
1|190.190.247.1|22.4680900574
1|190.190.247.1|46.0598468781
1|190.190.247.1|25.3009796143
1|190.190.247.1|25.8910655975
1|190.190.247.1|24.6150493622
1|190.190.247.1|50.7419109344
1|190.190.247.1|22.8941440582
1|190.190.247.1|24.5871543884
1|190.190.247.1|25.5489349365
1|190.190.247.1|22.3829746246
1|190.190.247.1|42.3429012299
1|190.190.247.1|36.3318920135
1|190.190.247.1|43.004989624
1|190.190.247.1|25.0179767609
1|190.190.247.1|31.840801239
1|190.190.247.1|32.9029560089
1|190.190.247.1|21.6879844666
1|190.190.247.1|26.8449783325
1|190.190.247.1|27.0140171051
1|190.190.247.1|26.9229412079
1|190.190.247.1|24.0540504456
1|190.190.247.1|24.1680145264
1|190.190.247.1|23.3590602875
1|190.190.247.1|32.3631763458
1|190.190.247.1|26.2250900269
1|190.190.247.1|28.4190177917
1|190.190.247.1|25.7079601288
1|190.190.247.1|47.2118854523
1|190.190.247.1|32.3619842529
1|190.190.247.1|44.9979305267
1|190.190.247.1|21.5091705322
1|190.190.247.1|27.2850990295
1|190.190.247.1|30.2829742432
1|190.190.247.1|22.7251052856
1|190.190.247.1|43.515920639
1|190.190.247.1|24.7459411621
1|190.190.247.1|34.5370769501
1|190.190.247.1|37.1000766754
1|190.190.247.1|35.6538295746
1|190.190.247.1|33.5500240326
1|190.190.247.1|38.6419296265
1|190.190.247.1|33.4749221802
1|190.190.247.1|31.2490463257
1|190.190.247.1|39.244890213
1|190.190.247.1|32.8769683838
1|190.190.247.1|36.1008644104
1|190.190.247.1|40.1699542999
1|190.190.247.1|34.5771312714
1|190.190.247.1|58.5980415344
1|190.190.247.1|34.2621803284
1|190.190.247.1|21.7599868774
1|190.190.247.1|21.9690799713
1|190.190.247.1|36.8149280548
1|190.190.247.1|22.3350524902
1|190.190.247.1|27.1949768066
1|190.190.247.1|40.9038066864
1|190.190.247.1|34.5709323883
1|190.190.247.1|24.3530273438
1|190.190.247.1|34.3170166016
1|190.190.247.1|49.2091178894
1|190.190.247.1|31.1930179596
1|190.190.247.1|31.0521125793
1|190.190.247.1|26.1929035187
1|190.190.247.1|22.6831436157
1|190.190.247.1|22.2721099854
1|190.190.247.1|21.9559669495
1|190.190.247.1|43.14494133
1|190.190.247.1|40.7009124756
1|190.190.247.1|40.5240058899
1|190.190.247.1|25.563955307
1|190.190.247.1|23.099899292
1|190.190.247.1|50.3971576691
1|190.190.247.1|25.9411334991
1|190.190.247.1|35.7730388641
1|190.190.247.1|47.7020740509
1|190.190.247.1|35.8901023865
1|190.190.247.1|23.6129760742
1|190.190.247.1|42.5329208374
1|190.190.247.1|54.1038513184
1|190.190.247.1|22.4468708038
1|190.190.247.1|40.1301383972
1|190.190.247.1|23.384809494
1|190.190.247.1|24.76811409
1|190.190.247.1|28.9618968964
1|190.190.247.1|25.6440639496
1|190.190.247.1|40.6608581543
1|190.190.247.1|22.8710174561
1|190.190.247.1|21.9810009003
1|190.190.247.1|32.8590869904
1|190.190.247.1|25.053024292
1|190.190.247.1|31.9299697876
1|190.190.247.1|23.2269763947
1|190.190.247.1|22.2210884094
1|190.190.247.1|22.4778652191
1|190.190.247.1|25.691986084
1|190.190.247.1|21.1369991302
1|190.190.247.1|23.1921672821
1|190.190.247.1|21.4052200317
1|190.190.247.1|23.9338874817
1|190.190.247.1|34.1629981995
1|190.190.247.1|31.8531990051
1|190.190.247.1|29.3009281158
1|190.190.247.1|28.2680988312
1|190.190.247.1|23.6968994141
1|190.190.247.1|23.8518714905
1|190.190.247.1|27.4848937988
1|190.190.247.1|39.5889282227
1|190.190.247.1|50.6658554077
1|190.190.247.1|36.4410877228
1|190.190.247.1|33.8180065155
1|190.190.247.1|22.7720737457
1|190.190.247.1|22.0050811768
1|190.190.247.1|26.7021656036
1|190.190.247.1|22.1359729767
1|190.190.247.1|21.2340354919
1|190.190.247.1|27.5139808655
1|190.190.247.1|35.4058742523
1|190.190.247.1|32.8938961029
1|190.190.247.1|24.0700244904
1|190.190.247.1|23.1540203094
1|190.190.247.1|42.7701473236
1|190.190.247.1|43.28083992
1|190.190.247.1|34.5530509949
1|190.190.247.1|50.4579544067
1|190.190.247.1|51.5949726105
1|190.190.247.1|24.0740776062
1|190.190.247.1|26.6568660736
1|190.190.247.1|23.1220722198
1|190.190.247.1|36.6461277008
1|190.190.247.1|26.8120765686
1|190.190.247.1|31.102180481
1|190.190.247.1|32.634973526
1|190.190.247.1|41.6178703308
1|190.190.247.1|40.7400131226
1|190.190.247.1|32.8397750854
1|190.190.247.1|25.8600711823
1|190.190.247.1|28.3100605011
1|190.190.247.1|26.7398357391
1|190.190.247.1|33.3380699158
1|190.190.247.1|41.5499210358
1|190.190.247.1|22.05991745
1|190.190.247.1|35.0029468536
1|190.190.247.1|33.8110923767
1|190.190.247.1|31.7289829254
1|190.190.247.1|27.9750823975
1|190.190.247.1|26.1800289154
1|190.190.247.1|25.2668857574
1|190.190.247.1|35.2609157562
1|190.190.247.1|65.3162002563
1|190.190.247.1|28.2139778137
1|190.190.247.1|44.6770191193
1|190.190.247.1|42.7889823914
1|190.190.247.1|38.7940406799
1|190.190.247.1|34.8460674286
1|190.190.247.1|40.1220321655
1|190.190.247.1|33.1158638
1|190.190.247.1|34.5640182495
1|190.190.247.1|40.009021759
1|190.190.247.1|23.9009857178
1|190.190.247.1|24.0981578827
1|190.190.247.1|33.2870483398
1|190.190.247.1|30.5080413818
1|190.190.247.1|44.8291301727
1|190.190.247.1|33.9801311493
1|190.190.247.1|37.976026535
1|190.190.247.1|31.6731929779
1|190.190.247.1|23.8928794861
1|190.190.247.1|20.5199718475
1|190.190.247.1|23.5829353333
1|190.190.247.1|25.5749225616
1|190.190.247.1|24.6760845184
1|190.190.247.1|37.2989177704
1|190.190.247.1|53.1940460205
1|190.190.247.1|24.0259170532
1|190.190.247.1|46.5030670166
1|190.190.247.1|27.4322032928
1|190.190.247.1|22.2361087799
1|190.190.247.1|41.6588783264
1|190.190.247.1|26.750087738
1|190.190.247.1|25.4321098328
1|190.190.247.1|53.4529685974
1|190.190.247.1|24.337053299
1|190.190.247.1|23.1540203094
1|190.190.247.1|22.0160484314
1|190.190.247.1|45.0510978699
1|190.190.247.1|35.8529090881
1|190.190.247.1|39.0450954437
1|190.190.247.1|38.5251045227
1|190.190.247.1|25.759935379
1|190.190.247.1|26.5610218048
1|190.190.247.1|42.4740314484
1|190.190.247.1|25.8271694183
1|190.190.247.1|29.4840335846
1|190.190.247.1|24.7972011566
1|190.190.247.1|24.4579315186
1|190.190.247.1|32.338142395
1|190.190.247.1|36.8061065674
1|190.190.247.1|24.4600772858
1|190.190.247.1|34.2681407928
1|190.190.247.1|37.1880531311
1|190.190.247.1|42.8659915924
1|190.190.247.1|44.7371006012
1|190.190.247.1|30.9610366821
1|190.190.247.1|23.0259895325
1|190.190.247.1|36.187171936
1|190.190.247.1|79.3471336365
1|190.190.247.1|25.9010791779
1|190.190.247.1|24.7750282288
1|190.190.247.1|44.3110466003
1|190.190.247.1|23.3819484711
1|190.190.247.1|25.2139568329
1|190.190.247.1|44.7869300842
1|190.190.247.1|41.3150787354
1|190.190.247.1|35.1448059082
1|190.190.247.1|21.8961238861
1|190.190.247.1|31.8458080292
1|190.190.247.1|25.5041122437
1|190.190.247.1|25.1879692078
1|190.190.247.1|25.1560211182
1|190.190.247.1|22.8497982025
1|190.190.247.1|48.1209754944
1|190.190.247.1|37.81914711
1|190.190.247.1|22.3469734192
1|190.190.247.1|35.0069999695
1|190.190.247.1|44.7189807892
1|190.190.247.1|41.9950485229
1|190.190.247.1|25.132894516
1|190.190.247.1|62.8957748413
1|190.190.247.1|35.1619720459
1|190.190.247.1|23.7009525299
1|190.190.247.1|22.7899551392
1|190.190.247.1|23.8840579987
1|190.190.247.1|57.5859546661
1|190.190.247.1|41.9359207153
1|190.190.247.1|34.3470573425
1|190.190.247.1|33.4939956665
1|190.190.247.1|22.3181247711
1|190.190.247.1|50.1289367676
1|190.190.247.1|44.2550182343
1|190.190.247.1|37.0409488678
1|190.190.247.1|24.297952652
1|190.190.247.1|46.3562011719
1|190.190.247.1|43.505191803
1|190.190.247.1|33.8399410248
1|190.190.247.1|23.3089923859
1|190.190.247.1|22.4120616913
1|190.190.247.1|22.2451686859
1|190.190.247.1|31.8038463593
1|190.190.247.1|37.0869636536
1|190.190.247.1|24.2660045624
1|190.190.247.1|35.4590415955
1|190.190.247.1|30.9569835663
1|190.190.247.1|42.1569347382
1|190.190.247.1|53.7261962891
1|190.190.247.1|26.3080596924
1|190.190.247.1|26.7050266266
1|190.190.247.1|24.628162384
1|190.190.247.1|21.388053894
1|190.190.247.1|52.4687767029
1|190.190.247.1|37.1751785278
1|190.190.247.1|22.3248004913
1|190.190.247.1|38.5510921478
1|190.190.247.1|34.9888801575
1|190.190.247.1|21.8260288239
1|190.190.247.1|35.1529121399
1|190.190.247.1|26.0939598083
1|190.190.247.1|42.3798561096
1|190.190.247.1|24.7509479523
1|190.190.247.1|44.2929267883
1|190.190.247.1|26.8239974976
1|190.190.247.1|21.7819213867
1|190.190.247.1|25.8531570435
1|190.190.247.1|24.8689651489
1|190.190.247.1|34.590959549
1|190.190.247.1|21.9531059265
1|190.190.247.1|25.5618095398
1|190.190.247.1|23.6959457397
1|190.190.247.1|31.7959785461
1|190.190.247.1|21.3549137115
1|190.190.247.1|22.3970413208
1|190.190.247.1|66.8129920959
1|190.190.247.1|22.5169658661
1|190.190.247.1|48.0349063873
1|190.190.247.1|26.6990661621
1|190.190.247.1|22.0849514008
1|190.190.247.1|50.9707927704
1|190.190.247.1|23.0829715729
1|190.190.247.1|20.9951400757
1|190.190.247.1|21.7039585114
1|190.190.247.1|22.204875946
1|190.190.247.1|27.4729728699
1|190.190.247.1|40.4698848724
1|190.190.247.1|22.8729248047
1|190.190.247.1|22.0561027527
1|190.190.247.1|21.9819545746
1|190.190.247.1|41.3498878479
1|190.190.247.1|26.7100334167
1|190.190.247.1|39.1819477081
1|190.190.247.1|52.5259971619
1|190.190.247.1|23.0159759521
1|190.190.247.1|24.7790813446
1|190.190.247.1|21.712064743
1|190.190.247.1|32.0339202881
1|190.190.247.1|55.6640625
1|190.190.247.1|24.5559215546
1|190.190.247.1|21.9440460205
1|190.190.247.1|23.1428146362
1|190.190.247.1|23.5121250153
1|190.190.247.1|21.7528343201
1|190.190.247.1|30.8740139008
1|190.190.247.1|24.2409706116
1|190.190.247.1|44.3289279938
1|190.190.247.1|38.7530326843
1|190.190.247.1|20.8568572998
1|190.190.247.1|53.9960861206
1|190.190.247.1|22.6418972015
1|190.190.247.1|21.5699672699
1|190.190.247.1|31.9340229034
1|190.190.247.1|23.2949256897
1|190.190.247.1|26.3068675995
1|190.190.247.1|24.6341228485
1|190.190.247.1|41.6939258575
1|190.190.247.1|30.9960842133
1|190.190.247.1|22.6209163666
1|190.190.247.1|22.3779678345
1|190.190.247.1|31.8830013275
1|190.190.247.1|21.4080810547
1|190.190.247.1|22.5088596344
1|190.190.247.1|33.2629680634
1|190.190.247.1|20.8308696747
1|190.190.247.1|22.6120948792
1|190.190.247.1|22.8381156921
1|190.190.247.1|43.0889129639
1|190.190.247.1|21.7280387878
1|190.190.247.1|20.6179618835
1|190.190.247.1|22.5031375885
1|190.190.247.1|61.1498355865
1|190.190.247.1|23.4100818634
1|190.190.247.1|21.3370323181
1|190.190.247.1|48.2270717621
1|190.190.247.1|22.3989486694
1|190.190.247.1|21.1260318756
1|190.190.247.1|22.068977356
1|190.190.247.1|22.8312015533
1|190.190.247.1|32.1099758148
1|190.190.247.1|22.4659442902
1|190.190.247.1|32.0808887482
1|190.190.247.1|22.0379829407
1|190.190.247.1|25.9680747986
1|190.190.247.1|24.4650840759
1|190.190.247.1|32.4518680573
1|190.190.247.1|32.2649478912
1|190.190.247.1|22.0630168915
1|190.190.247.1|23.0460166931
1|190.190.247.1|21.7831134796
1|190.190.247.1|31.6350460052
1|190.190.247.1|31.8078994751
1|190.190.247.1|21.8350887299
1|190.190.247.1|22.4690437317
1|190.190.247.1|22.1879482269
1|190.190.247.1|24.1010189056
1|190.190.247.1|21.3768482208
1|190.190.247.1|21.712064743
1|190.190.247.1|23.579120636
1|190.190.247.1|31.1479568481
1|190.190.247.1|24.0488052368
1|190.190.247.1|20.5750465393
1|190.190.247.1|33.1430435181
1|190.190.247.1|30.2300453186
1|190.190.247.1|32.5632095337
1|190.190.247.1|23.1049060822
1|190.190.247.1|21.8141078949
1|190.190.247.1|21.8670368195
1|190.190.247.1|34.7678661346
1|190.190.247.1|33.0770015717
1|190.190.247.1|52.5641441345
1|190.190.247.1|20.3199386597
1|190.190.247.1|35.2330207825
1|190.190.247.1|31.6240787506
1|190.190.247.1|22.6340293884
1|190.190.247.1|31.2979221344
1|190.190.247.1|34.3441963196
1|190.190.247.1|24.1341590881
1|190.190.247.1|32.09400177
1|190.190.247.1|31.7730903625
1|190.190.247.1|22.2499370575
1|190.190.247.1|23.3290195465
1|190.190.247.1|31.6848754883
1|190.190.247.1|27.4798870087
1|190.190.247.1|31.8670272827
1|190.190.247.1|22.5260257721
1|190.190.247.1|32.9129695892
1|190.190.247.1|29.5171737671
1|190.190.247.1|30.6479930878
1|190.190.247.1|38.1059646606
1|190.190.247.1|36.9398593903
1|190.190.247.1|33.3909988403
1|190.190.247.1|21.7289924622
1|190.190.247.1|32.7160358429
1|190.190.247.1|41.0239696503
1|190.190.247.1|21.7659473419
1|190.190.247.1|27.058839798
1|190.190.247.1|42.9129600525
1|190.190.247.1|20.2491283417
1|190.190.247.1|22.2280025482
1|190.190.247.1|21.3520526886
1|190.190.247.1|43.6859130859
1|190.190.247.1|20.6711292267
1|190.190.247.1|32.1190357208
1|190.190.247.1|34.8119735718
1|190.190.247.1|31.6500663757
1|190.190.247.1|26.0038375854
1|190.190.247.1|25.8309841156
1|190.190.247.1|21.7139720917
1|190.190.247.1|32.6499938965
1|190.190.247.1|22.5081443787
1|190.190.247.1|25.7921218872
1|190.190.247.1|24.384021759
1|190.190.247.1|54.1300773621
1|190.190.247.1|23.5860347748
1|190.190.247.1|20.9219455719
1|190.190.247.1|22.5138664246
1|190.190.247.1|31.8500995636
1|190.190.247.1|23.0710506439
1|190.190.247.1|31.0850143433
1|190.190.247.1|31.6178798676
1|190.190.247.1|22.5391387939
1|190.190.247.1|32.1559906006
1|190.190.247.1|22.6078033447
1|190.190.247.1|34.9178314209
1|190.190.247.1|36.8459224701
1|190.190.247.1|20.6260681152
1|190.190.247.1|41.1951541901
1|190.190.247.1|23.0140686035
1|190.190.247.1|22.0921039581
1|190.190.247.1|24.4889259338
1|190.190.247.1|20.6661224365
1|190.190.247.1|25.2330303192
1|190.190.247.1|21.4140415192
1|190.190.247.1|28.3708572388
1|190.190.247.1|43.3399677277
1|190.190.247.1|21.4440822601
1|190.190.247.1|23.5579013824
1|190.190.247.1|31.2840938568
1|190.190.247.1|35.590171814
1|190.190.247.1|34.4290733337
1|190.190.247.1|21.5260982513
1|190.190.247.1|23.4580039978
1|190.190.247.1|21.7130184174
1|190.190.247.1|22.6349830627
1|190.190.247.1|21.9321250916
1|190.190.247.1|43.0710315704
1|190.190.247.1|30.3430557251
1|190.190.247.1|23.2141017914
1|190.190.247.1|30.4899215698
1|190.190.247.1|24.1010189056
1|190.190.247.1|22.0379829407
1|190.190.247.1|30.9870243073
1|190.190.247.1|37.1041297913
1|190.190.247.1|20.4610824585
1|190.190.247.1|22.2930908203
1|190.190.247.1|22.3410129547
1|190.190.247.1|32.4189662933
1|190.190.247.1|41.3000583649
1|190.190.247.1|21.7320919037
1|190.190.247.1|46.070098877
1|190.190.247.1|22.4637985229
1|190.190.247.1|31.0430526733
1|190.190.247.1|31.1131477356
1|190.190.247.1|23.4339237213
1|190.190.247.1|21.8639373779
1|190.190.247.1|22.9930877686
1|190.190.247.1|30.2259922028
1|190.190.247.1|22.8450298309
1|190.190.247.1|34.0449810028
1|190.190.247.1|22.9690074921
1|190.190.247.1|22.8090286255
1|190.190.247.1|34.7051620483
1|190.190.247.1|23.4549045563
1|190.190.247.1|47.2018718719
1|190.190.247.1|32.9580307007
1|190.190.247.1|21.6910839081
1|190.190.247.1|41.7048931122
1|190.190.247.1|37.9400253296
1|190.190.247.1|32.0909023285
1|190.190.247.1|21.703004837
1|190.190.247.1|52.5290966034
1|190.190.247.1|34.1260433197
1|190.190.247.1|32.2451591492
1|190.190.247.1|22.5720405579
1|190.190.247.1|21.7008590698
1|190.190.247.1|32.1609973907
1|190.190.247.1|36.5979671478
1|190.190.247.1|56.5969944
1|190.190.247.1|34.2721939087
1|190.190.247.1|31.6829681396
1|190.190.247.1|22.0470428467
1|190.190.247.1|22.8409767151
1|190.190.247.1|35.5200767517
1|190.190.247.1|22.2561359406
1|190.190.247.1|22.8998661041
1|190.190.247.1|30.7788848877
1|190.190.247.1|22.882938385
1|190.190.247.1|TIME_OUT
1|190.190.247.1|41.885137558
